DeepLabCut_resnet50_mouse,DeepLabCut_resnet50_mouse,DeepLabCut_resnet50_mouse,DeepLabCut_resnet50_mouse,DeepLabCut_resnet50_mouse,DeepLabCut_resnet50_mouse,DeepLabCut_resnet50_mouse,DeepLabCut_resnet50_mouse,DeepLabCut_resnet50_mouse,DeepLabCut_resnet50_mouse,DeepLabCut_resnet50_mouse,DeepLabCut_resnet50_mouse
175.47702479932153,110.35542787717002,0.9617262179310699,176.92343448786295,146.8603113843897,1.0,162.55953272742707,193.83265950565448,1.0,162.39857047201392,145.15062195009577,0.9744691403991809
173.8871706675479,110.47058185678686,0.8931661069947945,179.7518161615668,151.5453254479081,0.9702616442523492,159.40197404114738,186.1077891340813,0.9334543059669527,160.02473766519154,141.8866672994326,0.9367430936523662
175.86586515879682,112.80794070078022,1.0,179.25411618860338,143.74618322449132,0.9799015277921336,163.23719119470232,192.21197160000594,0.9333863943492058,164.9455540116403,146.7681988406015,1.0
173.30213207866674,109.69006391697458,1.0,176.97066824332032,154.34553170094472,0.9659714617170136,167.054878023096,199.88701986317716,0.9339653786923512,162.51577417241273,146.7500446934588,0.8771201437231421
171.92666310129653,114.1675874670175,0.8859061302371403,178.92928996740864,152.4146733753532,0.919403340950453,166.9542054967463,198.09653278976896,0.9188479404729254,163.50279892814817,144.6762000442906,0.8849676153626441
172.4610795752836,113.9239149257714,0.8715589211503483,180.65926931795556,156.5790675288744,1.0,170.93330700119307,192.4931652931462,0.9608442437452188,159.70873794256954,150.87696166747764,0.8557152962320574
170.16268496460594,115.79564184161526,1.0,178.61511898983312,154.38258952338126,0.9952601917251969,177.15078102926415,200.52336716800778,1.0,163.22956348342254,150.00075226392204,1.0
168.77483911008284,118.11154894533354,1.0,181.65111727974596,155.5969300923536,0.913888230714944,167.62503739360432,200.0718950476975,0.900112046485231,163.22586748633597,149.73323975172846,1.0
165.58516288608476,115.24002510755481,0.9258518919761187,187.08431478502237,157.9836423746319,0.9772115778007244,177.00920614189968,195.04872135925984,0.9225346767341608,161.8092303230211,149.57103502551413,0.9071898551566258
165.1943526181629,117.78806455378957,1.0,176.22870669337536,156.3283538141971,0.931559446207738,170.95462372915793,198.56188533167625,0.9441183289564528,162.02272111364627,156.6323643515799,0.9195579531509078
166.7510552986236,119.00921582814507,1.0,179.54659274047052,154.65778035925803,0.92638161129543,172.3775525475412,203.3325692353518,0.9651138052664808,161.2168876428262,150.65594495921866,0.9532109453069088
164.18586613044423,116.5858924651023,0.8560759055634535,179.69750548248567,152.1300973479301,0.937100780106246,176.20547164208202,200.46809220693572,0.9858196941184517,162.03612178327688,158.03917620607922,1.0
162.12792416038116,122.85879451276442,0.9706765159280609,175.53605844091683,155.01967682675996,0.9513672174303147,179.82231124211052,195.74840180299748,0.9455369711870651,161.20737150782043,157.9776068979982,0.9691489345545719
162.87007978215019,121.29119466618795,0.9908627847417175,180.4009938958311,155.90537126248103,0.9519981643395522,184.16063863485263,205.42219150905612,1.0,166.68003674590284,158.95629892464558,0.9653885587671446
161.88811871824024,122.2308434116307,1.0,187.22142203323745,149.74800763125072,1.0,179.56591394319744,209.40670869550112,1.0,159.45146487559353,159.04498029652373,0.9802481661992549
162.14735049714562,122.97502045811285,0.9878824384598031,183.81187224805484,162.53040498551695,0.9342543830517479,187.92168527010097,201.66515380155903,0.9674227518277707,161.1537234651007,161.0070000647553,0.8844636706202579
161.2348761952963,122.657623799503,0.9766343458351738,181.97698890740838,161.94679027362218,0.9809248829702004,185.29501930811213,201.88831187813307,1.0,161.89480556970443,162.94411931263875,0.9424174263327467
157.63880153797288,127.80375441806288,0.8459115620803086,178.9458434001462,159.0483926461976,0.8703309130413059,186.37910547795914,205.10971131550295,0.9467459819107498,164.98199538612846,163.10784170058196,1.0
157.77391202225158,129.4128472666672,1.0,181.06586037890028,158.2842884926965,0.8268333282203981,186.12286750093972,204.20720389773462,0.9647537512187042,165.28428609597276,163.70305000638513,1.0
154.59666567137702,128.66091814776067,0.9846625933214941,183.63473931567518,152.38542194850618,0.9469534804925185,190.69789841362459,207.8003648744744,0.9577780861031718,165.30059090819736,165.3609569108579,0.877043374509511
154.83888823161553,133.96467320525878,1.0,181.70090299006156,158.90023114583573,0.9590771145510103,186.03701486257742,210.9927763439383,0.979121023647169,166.4170042463244,165.10256511435054,0.9945174186255865
152.33215649044902,130.218993484387,0.8993475818832197,178.4282334179884,167.6537058132768,0.8587411982600763,200.05769798042394,206.97536895401763,0.9254370362485567,164.24297522736714,166.07424809550503,0.9393431257352409
152.782684727084,134.2523157267465,1.0,181.47814243611208,166.13783762149382,1.0,196.93150930272563,208.09301457683446,0.9934423586796518,167.78629047719454,167.7207574353486,0.9876631900761184
157.42551082612204,136.8161711607705,0.914158603375848,187.8655163738682,157.3301328850862,0.896516468561338,191.78005146383902,207.20249828463173,0.9408588404451693,162.70725974666055,167.60857406637564,0.8785044805499673
155.29962658771478,135.96385295743488,0.935120408973729,183.49327830284034,162.04846229566337,0.8880531959196136,199.24964873177115,203.85445720159365,0.985320429709893,169.21133789750297,167.02540752210527,0.9741234371983786
156.38972846755541,138.0091612506161,0.9613957079878566,187.65812555846665,164.06731107919063,0.9639006246797335,210.79386266358924,209.1132214467526,0.9266818544328255,169.18630215273464,174.1672011902511,0.8831535615257906
155.4391891409401,138.99884686400088,0.9521036863694368,183.36419959124754,172.4781500742617,0.8220610903879456,201.8737307525116,216.92809899999946,0.9691811659336146,168.1642652664074,172.62122882523715,1.0
153.968702890901,140.5887922125331,1.0,181.9589673535491,160.9151571793709,0.9517707562621025,201.0821727234778,206.23251416117733,1.0,171.45420868481878,173.3621362135534,0.9182085974151851
151.83258431649048,143.76567584501697,1.0,181.2386021733403,163.01696694988004,0.9203564785981699,212.30645896612677,200.71624891892822,0.9248221220819907,167.89835627337743,174.93647777634084,1.0
154.8226825583532,145.9018800130279,1.0,186.18063052970822,166.76109843613324,1.0,204.9773444574064,206.61622283743023,0.8827986762990485,172.67323999523006,178.5019413261581,0.917340713585736
150.39562880010675,143.63563188393903,0.956930492480915,187.27345881653224,167.1247333544467,0.9760842320526866,207.73530966191825,208.420654230458,1.0,171.8480274689651,174.0646728984038,1.0
152.1819992664889,146.4390230221397,0.9797899868984979,188.30909714852152,164.9572787104707,0.9460621335594545,208.17946724165995,200.50124630551733,0.9355149548016557,171.6919420621045,177.71864558833147,0.9784862311338888
150.52358425204875,146.9330711332399,0.9045654982542707,176.30381773494838,164.31400631290396,0.8950588497795066,206.96420305186507,202.56162669477848,1.0,174.4219663145809,177.11667974695956,0.9652014353147188
151.6592204000717,149.42121234805342,0.9713657529620838,186.9667928122387,169.5707517581728,0.9628967595195449,214.86522271559605,208.20368247466993,0.9146635776442064,177.7830983781451,180.20665124447203,0.9188293161637897
153.7524724687398,153.60989382199665,0.9348102391545002,185.24876118216224,162.77516727798027,0.9012576814760657,215.51742004717326,199.83210446731817,1.0,176.69214115675965,180.46247115120192,0.892223349711883
151.9704829082521,151.28654310217595,0.9469296954312117,187.64874082828067,164.95912217488666,0.9995939420909606,221.75203670425483,203.024355114537,0.9241156735044163,178.86850628553842,180.05796203806995,0.9552462880901081
152.76970718466114,154.5253561190226,0.9487303484140077,189.9445125698373,158.56491660948205,0.8813275051303321,218.88072655923938,204.21092566642375,0.9922817129579842,174.1065837253048,184.108605237058,1.0
154.20711569766087,155.36883579243622,0.9033136770327977,191.40336547301928,169.6364836868818,0.9584513177077916,220.97771615646968,201.66496909296134,0.8685332534426622,176.39048280859373,181.8632731829328,0.9926902867232941
149.93055527562666,158.26427372634848,0.9666496309866879,191.7786183398395,160.6939824695247,1.0,219.23076976868015,199.3611729537651,0.9584949009546593,179.65277817521266,180.67718938879273,0.9398777927705682
152.31517346043427,158.37665517406498,1.0,187.52787714517103,169.61239821321902,0.967215757598228,223.60974840529818,198.005604435075,0.9528742670860766,182.31595652535563,182.42522864569085,0.9074648741091028
152.47463167734284,160.68242591234582,1.0,193.64278220866265,166.58351844878183,0.9127694526722093,223.30615933868623,198.46571600425247,0.9426736540734941,180.9347344015224,182.2700985740365,0.9764277789264297
154.4896509018567,159.43688844107612,0.9690357140555645,186.12937154397147,169.16875625657593,1.0,232.2786410822138,201.8068396206165,0.9871610154937954,180.26184453220526,182.55371264484972,0.9773521409334434
157.11260584588277,163.56304349550751,0.9042084641428995,191.16255717686653,173.22075180630077,0.9474124390591105,229.09306129952415,196.5317490900995,0.9486038304579585,184.84947853509038,182.04096432248159,0.9651065699329123
153.98628715569183,165.85380416628328,0.8756262976623065,192.36000421867965,164.34472920083869,0.9595078359201501,232.2183215292067,194.33757455455398,0.8659307355789196,185.14814569069387,184.47650838858692,0.8965572190221964
156.08598328016785,166.36249986066,0.9196312324687705,191.41058715694376,171.50198281095803,0.8868534763301812,238.35050542734646,195.28412368189854,0.9166200597960926,186.98457866646015,185.69829313499793,0.8684176200098906
158.57759365939552,167.97679985627886,0.9404550949957267,198.69437490779958,171.8043542773045,0.9260718292719538,229.4773633769106,196.61285227758074,1.0,187.29021358399325,190.57380456625052,0.8953617199966355
156.89333221688221,168.15491188709706,0.8420166284006277,195.1278007432081,172.95481230309764,0.9101526487041836,232.63507868481176,196.09259297429634,0.9370385826128125,187.66469578659826,187.0752510582508,1.0
158.37438188298788,169.83871254574166,0.9232447131363012,197.41290576757257,166.71292222420306,1.0,234.01803961686707,197.3029083866864,1.0,187.4629977715059,188.58649328987397,0.883478716740233
160.12126977121935,173.8486367611133,0.9060113667758998,194.93091443757217,171.8906199297928,0.9190051033846017,242.6468829212024,188.91649750570397,0.9613738514187276,187.46528740798894,185.69468007774515,0.9872727133187824
159.95672345873854,172.4137103665701,0.9494109382189936,196.5329026061536,168.13085688353502,0.9087121715035149,237.58425596206342,190.72568139431476,0.9376399452338586,191.71633421947936,186.98964650761465,0.9789922399339105
160.6093642468773,174.54504626095786,0.9054691806586168,194.37643367513363,175.69890407190795,0.8598173456482885,239.57280401537568,188.10112362269993,0.9492126240903601,192.60613956062556,187.03952423316244,0.9025213064985214
163.6310298513662,174.68012378697426,0.9659449507094519,199.15425638853606,172.86347914533943,0.939395659659093,241.0383424047892,187.06263424376394,1.0,191.59686756646235,189.29548903559348,0.9495087581628283
160.3174367689467,174.46377663191785,0.8415596608759259,200.73560048170089,173.96594525376955,0.9739242689600006,239.2679570883896,194.49401120205061,0.9332225126698569,195.30005475252065,186.1477282853062,0.9564263878312735
159.63971431041978,176.90876398346194,0.9769174446089953,197.6716743448173,169.84996516002408,0.9970911050109941,239.5731643659994,186.71523635551176,0.9572286194873703,195.42448337397616,188.91059037105646,0.9369870638517631
165.2764138095641,177.91177580581663,0.9400556035961343,194.37447678627439,170.73626030180415,0.9782783714421984,244.60840379172333,182.82826325021605,0.9342867217782641,195.7020938781087,191.57064748888104,0.9861789565273901
164.208792461067,181.66427321265772,0.959633998895872,202.872449273164,169.82380408549986,0.9729949726290151,235.97627702051,179.38473637503387,0.9804922490241181,197.1933582041266,191.16367315503638,0.9650282803978926
162.6329196709933,180.25515944685776,0.9601927149332842,204.10998388321713,173.68158800465423,0.9490716204909093,245.06059933068562,183.257012148907,0.9286717984302413,201.32393661368647,190.36231627870146,0.8841489646591713
160.52312920655953,181.08113852763591,0.9405423384864422,199.63820657658988,172.89143888095745,0.9656964777197479,249.51422975400698,177.77992507025812,0.9682577341392584,201.7063522672831,192.90417675940992,1.0
166.844044350195,181.3544768168519,0.9365761562615164,201.90047038906266,169.97614894889108,0.9611516524282706,247.08230537458186,175.76475701181644,0.898404282735102,202.89923220428085,189.58001440422865,0.9443278865035749
167.22857629299085,182.20287464162104,0.9189742118657958,199.86646446906747,177.63107744462295,0.8986379313837383,253.00389767525996,179.31847837927396,0.9920386014983626,201.72347439691416,186.01507329989195,1.0
168.61750735927157,185.04843708053224,0.8874738949964663,201.31424758677912,173.59088364469176,1.0,248.96895484667567,179.8001239028854,1.0,204.50106309788015,185.77837864581662,0.9403262628171195
170.6541538696024,183.604270887424,1.0,204.0519754336239,175.5343098511539,0.9538059997011425,250.6947321165271,174.14439298383243,0.9383236739010234,204.96651298980825,190.05374666566192,0.9589385516152433
171.51854763655444,186.39399794058593,0.9133519593857543,209.18731625898155,169.2285214179091,0.9551678515243589,253.04941264674568,170.03573018693646,0.8278534919127729,204.91050735298356,189.461084679665,0.9491590352504773
172.70499657717082,184.97006233100532,0.8637442804520631,205.5110318680265,166.8057202239364,1.0,247.5606274698042,176.18819770291447,0.9480390890028364,209.12973408819124,188.60967879631858,0.9012049124623962
172.30479954283655,190.97178541922958,0.9230778939343967,205.91446325344688,176.11847990679001,0.9188819343808251,251.90376481599276,163.33835465176438,0.9496206808195489,211.28097744028648,189.25748877000325,0.9439571222391662
174.27229237270484,189.3072581173413,0.9171755441961885,208.359050521255,164.38235942113477,0.9770086489109108,250.14540948938247,165.5134818955558,0.9051746053028771,210.37750732082074,187.0737488238607,0.9250855908598173
